id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
446,-0.11740787239368171,-0.22053290469212228,2.014014889372654,-0.24317928360042662,0.2410714327824953,0.8329081370951371,0.4862940710741267,-0.0501938719720454,0.18295257978078788,0.623187439917143,-0.11391542078015164,0.5492172602331521,-0.8717598552494492,0.9840936508733608,1.6077483631879073,0.46845460874062633,0.3670530868621871,0.9313382709679944,0.2748970705845664,0.14109295458083684,-0.01926227404668011,0.5230530296976785,-0.2344118418962209,-0.580910994644396,0.3811985833292917,-0.14175421155681311,0.17572691989831965,0.23338825171649077,2972.22,0
447,-0.043939529366615424,-0.23248487823810862,1.1550520572759442,-0.6006805115982837,0.5833262250266948,-0.11373922798786645,0.5754544143084679,-0.15470935521579757,0.2947775851524233,0.4151075196328645,-1.0715466096995556,0.5504692007213006,0.5220901321990729,0.4747020372869921,1.0779182184211642,0.8317726551280936,0.3806238715522548,0.33188076368486535,-0.1167076889140652,0.10079472601237643,-0.20900179003843117,-0.7405638421144535,-0.02370254196479045,-0.33184574911194165,-0.18483096749899341,0.25000170971557045,0.03744357093196114,0.1473276736702457,13196.59,0
448,1.1706505153311297,-0.5801608706215231,0.6054943050515241,-0.9964124199082771,-0.008927205075772339,0.03775980443812456,0.32050844601314477,-0.21598781365488498,-0.04512046041454893,0.9011281699841895,-1.0779232010088722,0.9774157335526529,1.986300945834006,0.58299107695661,0.9719000686260123,-0.04595016128798699,0.3366943628650337,0.9816610571240495,-0.7352056724915742,-0.5206973596393997,-0.30830444013499647,-0.8404638193850078,0.03266555483947551,-0.08990897035179321,0.25865026073386244,1.8604033774757722,-0.2917669935881203,-0.07374543241129039,2442.6,0
449,0.9611417416708515,-0.3550730301192387,0.5563979239966547,-0.2376944896062866,0.25223591855274874,0.22780918157216595,0.5092415570135685,-0.18064644673895586,0.2705897667606482,0.6608432398189368,-0.03337254446458853,1.7881313519332867,0.9796617717880698,0.9384602686588251,0.12064769687774009,0.6671812907924596,0.20134970786298628,0.5635823943581917,-0.19199741300972312,-0.1607897402187031,-0.06816383081124516,0.17826687046899792,-0.21512897247424417,0.11822851359585552,1.130546210013647,-0.7945594730047388,-0.22712582145010446,-0.06515860341567754,21779.75,0
450,-0.8093777199899085,-2.34345930000048,1.3847579263162586,-0.1747115826475054,4.302405451244875,-1.8276798030354953,-0.24716303857708577,-0.06637679237749237,0.3703694820395798,0.500382816499359,-1.9959028560020506,1.0906546284752465,1.7983341140266316,0.7432384512816468,0.6186912611431048,0.8299003155704792,0.12098268885932446,0.5920728091294735,-0.4593817179829128,1.1903733306910056,0.05285786943856199,-0.42878164213922465,0.6194630825792588,-1.6583326858341936,0.9745567353236625,-1.2325426413927838,-0.3438823957753544,0.4019802481036997,443.61,0
451,0.039971206751313805,-0.14264265991686031,1.8016889360729207,-0.0017005468876061093,0.04155752847800984,0.5916535886049741,0.5960979786343852,-0.22201032006701235,0.7242488323323605,0.877663835678892,-0.9132790681271148,1.227835570524918,1.6056006996322387,0.3069395171608788,0.7171346093478809,0.001332708388038282,0.5049984108206383,0.39749077903706476,0.949294496663563,0.13828789427780064,-0.046894687560047305,0.9320261180335581,-0.22933173641160876,1.0239138024031837,-0.4431138987724555,-0.23251888258666276,-0.3542163433947808,-0.2712958213598242,5245.39,0
452,0.998279284607455,-0.4469996918262577,0.6639977945275574,-0.2991101724779332,0.10699593725390345,0.1782699734379318,0.43609582818445913,-0.18030230452313145,0.8057917054612719,0.5143928862855233,-1.3316925062536797,0.8956723647366486,0.15362336913306673,0.6525867229230625,-0.24669624353659794,0.3635154352090758,0.40860009597465596,-0.02582570313208635,0.07567840455003128,-0.2182854197714212,-0.20058948299834775,-0.5388063863937694,-0.07905977265444138,0.15185741618538764,0.7397973288600685,0.642748262995399,-0.268752796846112,-0.06685686479036985,1690.3,0
453,1.0085641158140435,-0.33524148183703184,0.7569881944765824,-0.2823337483744614,0.01690117275188017,-0.3820115121679218,0.45328077787585547,-0.1983498805765374,0.5449463554228737,0.491157271782017,-0.42935822348410757,0.6881349009771982,-0.36856003097737633,0.6281677070704097,1.3282121987055553,0.7022000332130927,0.516797402458955,0.07642723683326719,-0.5619782437546724,-0.30339166203791035,-0.20890961129957242,-0.7233455805740047,0.18419440200771423,1.8906746589623897,0.12252133246859863,0.15840683739708739,-0.2672326210961106,-0.015886070192134852,4251.61,0
454,0.8978911642181389,-0.401612697566675,1.3914627610754062,0.280548017700788,0.030780326861286164,0.834064868275352,0.22409808061528133,-0.0699693053841819,0.463499852169872,0.9241209957276443,-0.40316213232809833,0.9808685543191163,-0.41582120646715043,0.6312417711106496,-0.9779543262312055,1.200172750075151,0.22374771784743072,0.65928985258426,-0.5917267091607155,-0.31898607333621365,-0.12553559752745927,-0.12398563925317851,-0.03618195077555686,-0.013292427215710672,0.3962342607427145,-0.07619205683599148,-0.19944452361950488,-0.04458610614799446,3272.89,0
455,-0.605301717889873,-0.19427408260206885,2.8838946670095837,-1.5775979190843878,-0.18420517424647825,1.3486412543056954,0.09392261608018744,-1.193049313549966,1.778018113761871,2.0243791678514573,-0.23240523112616265,1.4801544671964268,-0.0346573472874706,-0.12875750891837173,-2.597263571021815,-0.38341238304581865,0.5046997379653908,1.1715752613626795,-0.637190401836592,-1.0976504191729237,1.2082570515359061,-1.6480630182358373,0.17189652817452072,1.1377527179632776,0.4061155155246223,1.7907231249362296,-0.3749541421967591,-1.4217463369664765,9780.33,0
456,-0.3412548849467262,-1.018262370422609,1.2834235590791336,-0.6814559473239836,0.5847936127940704,-0.01687079215883417,0.4750950902096449,-0.10303626534681316,0.5043867901753174,0.35313926433259807,-0.3642533024904682,1.0571753569750375,-0.286092998785609,0.7473145599644956,-1.0457943279217934,0.9186470712836762,0.18885183033929312,0.713154843710373,-0.5850453514800162,0.4817171313215497,0.04146896060091455,0.24543594002384436,0.6994054515392976,0.02928160020914113,-0.9428822524475763,0.39674271928872024,-0.2248501351969837,0.41533120188903994,6968.54,0
457,-0.09537303297172285,-0.013536175242221359,1.7355758645256936,-0.7175422696886257,0.6871835622871034,0.17354883983954633,1.0366736869147728,-0.3554628965334327,0.7600111511096214,0.6971318460979393,-0.5285893651584816,0.3266891542074017,0.9001914770056219,-0.2319740056613694,1.5540226626815612,0.8510149964436656,0.5254679195176762,0.8712390719238347,-0.36667202958688444,0.4836619983523279,-0.2271874442052756,-0.09790133562779023,-0.5597622792810735,-0.36106849663985047,0.4536266097103071,0.6470592388436266,-0.7873778987752008,-1.7273239305583625,11020.66,0
458,1.0724252278839683,-0.12526925428669244,-0.37254031083170325,-0.42010417548507617,2.170269609322197,1.725344622865952,0.5004258760769522,-0.006777003352558185,0.18694413070880603,0.09714797545476576,-0.0946842208092227,0.24369744340100424,-0.26510037234885764,-0.29389037739247076,1.542103066183016,1.6380091563432775,1.4584666766814747,1.981364160402882,-0.6257619880290168,-0.07538529225082338,-0.21036786395240126,-0.7629790304337549,-0.2681390991811491,1.4556026188575826,1.6414024104840874,-0.6592960569766265,-0.19116966181437126,0.11873070882114267,12619.91,0
459,-0.13096390261708807,-0.2618450244471389,2.810007927524467,-1.0053973437987103,0.3442018761079599,0.9106505475629648,0.606498329325855,-0.15294754384519166,0.7431962072250468,0.5187452409780915,-0.09328961213452944,1.4958881131902813,0.6623745842401249,0.28251355609819606,-0.8487450767234257,0.5176162426095481,0.2341495710022489,0.2057831461505874,-0.6016476354372728,0.05529690773989357,-0.15046610013763456,0.16370537215947778,-0.39982234395663113,-0.41328206515020294,0.249445763351381,0.7087984509156137,-0.4299535154875459,-0.9055334802765082,18621.63,0
460,0.48205073797516207,-0.14960062528216922,0.15768621140845313,0.13250667845451486,-0.22149733037412908,-0.13042761654122234,-0.09225178306928362,-0.04541583281655532,-0.08765355928106065,-0.03375159203688441,0.5849002464449344,-0.21051074904043288,-0.5859504682976114,-0.07487083658973313,0.28867506904019324,-0.40085556403696576,-0.6075643488715012,-0.4055908049785727,0.09479781570407256,0.006261760531243299,0.04623919979068637,-0.09995212584076617,-0.03611683716893639,1.0205856966268796,0.8051239521953222,-1.0803957445629004,0.33534008062857845,0.43075502663580845,8701.31,0
461,0.9941312977901369,-1.0001423101907176,0.8755743851587665,-1.4670487829727685,-0.20996891884686472,0.7507383355075183,0.04928894788733901,-0.09817454246024446,-0.43903601944228876,1.387313162014432,0.17645052817003234,0.7449780968664369,0.9958038844516408,0.5496229250607003,0.6730323173706649,0.1772162185526831,0.6898524407314811,0.22825138192050026,-1.0346958105095758,-0.33938725632019917,-0.06160656383723505,0.5074515226399913,-0.05762937207704441,-0.47145082523393156,0.15430415035969577,-0.1524562021569152,-0.15920652684587946,-0.036934264488484435,12954.0,0
462,1.050505609843461,-0.6632020757845544,0.6707365580955409,-0.5203203412437917,0.004203816151552065,0.6970037615619445,0.18185127822615998,-0.10287102878265864,0.09766795158112876,1.1299747521619572,-0.7834252779812482,0.29153041807212454,-0.9175724599386756,0.9412982454315095,0.6883281071690434,0.23185733891314705,0.17739662964762098,2.9883777460895984,-0.8038628197300729,-0.6842866031570147,-0.2104010304199704,-0.4342012138746984,-0.18257430695316898,-1.5154432366120423,0.6626963936542163,-0.5690528734839803,-0.18360263243555025,-0.05395972941137452,20278.32,0
463,0.9881029409872957,-0.3793492685662478,0.8195298856409154,-0.34890655902789003,0.08348361038721668,0.04779448499875753,0.42380535547525494,-0.16899748244843865,0.5296266519444514,0.5556843239617295,-0.4605785099301066,0.9336618041409067,0.0618331964629978,0.9026114430461963,1.557187618979347,0.422106051549999,0.4368835520877382,-0.24684723065484954,-0.7474277771435592,-0.3213009314749573,-0.18916571075782662,-0.5644164502749963,0.19191396157477514,0.8224428791648213,0.06747891256992729,0.2505959197557246,-0.25334491010189925,-0.056016178469949766,3880.35,0
464,0.08582424194179142,-0.5260267571610956,1.102956351856629,-1.928767554132635,1.019798943841078,2.388902777223572,0.21123138667396987,0.03845859029154126,-0.1358230608354444,0.8254207244652101,-0.6484100677570452,0.046754012884430325,0.3649113244043169,0.43419229784841923,1.9247967645727502,1.6036675918840537,0.3635458921686629,0.20520175034543955,0.9749165727182462,0.34522388879404764,0.03222149813518994,0.8549430808316368,-0.4291520164708257,2.3496323058669994,0.5777493908881125,0.17459478130690687,-0.31703044839721584,-0.46071481447542467,10533.32,0
465,0.8485361551289045,-0.4073168083636479,0.7154696045595939,-0.20185052474970497,0.17352663472013802,0.3418729800327664,0.46894225094484776,-0.14374601391917344,0.31242642405900967,0.6312071073819243,0.2105292823360367,1.7875650494572435,0.2530991871086677,1.054861687206106,0.47033660498788926,0.44596197524244585,0.3340084477438242,0.09058234896190119,-0.6061065539419844,-0.19694076088111573,-0.1207761123121568,-0.25514386533000477,0.009586477394585782,0.4274034492809792,0.46294448600065796,-1.3990649723538544,-0.2116499680038702,-0.03884392517122338,3681.54,0
466,0.6680824552830533,-0.5918886892155629,0.5186372013715498,-0.09401288526320274,0.22797499088980752,0.7066798514835806,0.5216569235924878,-0.13596635222900194,0.46382781496356384,0.5732724702240656,-0.11894606344445045,1.9802478852554146,0.5103023919845868,0.8016540786822568,-0.8670935967999943,0.23389584106059996,0.398309311262866,0.07576407464558288,-0.23010210247220714,0.09193264317520831,-0.08347753136226348,-0.09722453766919022,-0.3103907922879245,-0.44309783729657254,0.9671812616426168,-0.7942623170355856,-0.23385566205432784,-0.01147837326637595,18312.84,0id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0,-0.26064780489439815,-0.46964845005363426,2.4962660826315637,-0.08372391267814633,0.1296812361545678,0.7328982498449426,0.5190136179018007,-0.13000604758867731,0.7271592691096374,0.6377345411881967,-0.9870200098799841,0.2934381004820159,-0.9413861250929441,0.5490198936308889,1.8048785784684263,0.2155979938725388,0.5123066605849524,0.3336437173298195,0.12427015635408474,0.09120189881650709,-0.11055167961012961,0.21760614382950005,-0.1347944948772723,0.1659591154312752,0.1262799761446219,-0.43482398075374323,-0.08123010860166756,-0.1510454864555771,17982.1,0
1,0.9850997342386376,-0.3560450929163436,0.5580563509382045,-0.4296539034065106,0.2771402629466986,0.4286045153379263,0.4064660422512956,-0.13311827417649086,0.3474518951767279,0.5298079844330024,0.14010733071951936,1.56424576778617,0.5740740122153044,0.6277187366771656,0.7061213272690174,0.7891883649573925,0.40380988162701126,0.20179937246690233,-0.3406870994105202,-0.2339841559621429,-0.19493596375310734,-0.6057609055521909,0.07946907582376135,-0.5773948740161742,0.1900897076741061,0.2965027040269081,-0.24805205857704948,-0.0645119229692018,6531.37,0
2,-0.26027161274297056,-0.9493846066454119,1.7285377761514877,-0.4579862888424837,0.07406165434922213,1.4194811432767418,0.7435110747693963,-0.09557601337146092,-0.2612966191422005,0.6907077998548777,-0.27298492529876855,0.6592006642046833,0.8051731885973652,0.6168743863580851,3.0690247739919467,-0.5775135224933788,0.8865259684145712,0.239441660979288,-2.3660789277247263,0.3616523101955929,-0.0050202777531307315,0.7029063846645285,0.9450454906841043,-1.1546656286835624,-0.6055636614145458,-0.3128945478459945,-0.30025803544491,-0.24471822939465607,2513.54,0
3,-0.15215210191356718,-0.508958707673651,1.746840058804548,-1.090177941714601,0.2494857726542817,1.1433122633143087,0.5182685727677246,-0.0651299167095495,-0.2056976045189998,0.5752307097017012,-0.7525809603241911,0.7374829573995879,0.5929936683157765,0.559534988563895,-0.6976637148347814,-0.030668983889528916,0.24262916568901816,2.1786159998246157,-1.3450602298636216,-0.3782233481610685,-0.1469271369017256,-0.038212457850069326,-0.21404818976618672,-1.8931311053959845,1.0039631060422864,-0.5159502587046078,-0.16531649030384224,0.048423625556267516,5384.44,0
4,-0.2068195207397724,-0.16528020377717972,1.5270526784614766,-0.44829266295851267,0.10612511416543663,0.5305488615008258,0.658849134344094,-0.21266001147475838,1.0499208392737625,0.9680461083540552,-1.203171106948886,1.0295774241594398,1.439310226262037,0.24145399906423046,0.1530078543748829,0.22453812914300111,0.3664661955649724,0.2917815527861102,0.44531670875705803,0.24723701340838045,-0.10698401767348882,0.729727387309421,-0.16166570362789645,0.31256100953490806,-0.4141161944011353,1.071125586437274,0.023711598569375818,0.419117267018846,14278.97,0
5,0.02530229184371973,-0.14051381069867852,1.1911377729432047,-0.7079788118561594,0.4304903210757426,0.45897319169566103,0.611049586735272,-0.09262860612154547,0.18081135681886482,0.45178842019701815,0.03607130512402712,0.8772388982929232,-0.2897211432275731,0.6309924516919941,0.5602008596535647,0.7411315507055352,0.42176631893290545,0.3625038888856569,-0.24274884653008058,-0.07640029655293679,-0.1877393552725504,-0.5385181125792958,-0.050464986450855655,-0.6315530619299042,-0.45647996173526484,0.2526698696704796,0.06668092979208433,0.09581150731982829,6901.49,0
6,1.0164817337746619,-0.3971805392710764,0.4978676895018615,-0.14446279371757967,0.3310218239728978,0.6292427694008561,0.4312624487933091,-0.13400745217689292,0.7961590291922901,0.557014660619282,-1.735015951732288,0.5234247658240413,-0.6936217229367372,0.7965671281425528,0.011267593583800287,0.2282700338156174,0.44158385868705896,-0.032927589881821706,-0.25344737420943425,-0.39034261782755525,-0.17113728839400522,-0.2870170605830907,-0.17819669014930248,-1.2975971503788275,1.1825028840206888,-0.6042279473815688,-0.19816330728667766,-0.0876193386381244,18954.45,0
